filename,width,height,class,xmin,ymin,xmax,ymax
Koch-UMP-Assault-rifle-Firearm-Heckler_png.rf.b133f9251b780241389c0b739014b076.jpg,360,360,SMG,31,1,360,360
Mossberg-500A-12-Gauge-Used-Trade-in_jpg.rf.b1463e11759e93697f1c1e5863591fe8.jpg,360,360,ShotGun,104,11,260,347
hg200_jpg.rf.b15d56cbe98d16e05268f2f733211859.jpg,360,360,HandGun,56,175,142,251
Acrylic-Rifle-Holder-Musket-Brackets_jpg.rf.b15b37fa26ea6dfa8de65b586229522a.jpg,360,360,Rifle,74,1,360,116
gd5_png.rf.b18756854ce09ee5ff8ce00fb7f00655.jpg,360,360,ShotGun,16,50,83,200
gd5_png.rf.b18756854ce09ee5ff8ce00fb7f00655.jpg,360,360,Rifle,159,52,227,199
gd5_png.rf.b18756854ce09ee5ff8ce00fb7f00655.jpg,360,360,Rifle,82,43,153,190
gd5_png.rf.b18756854ce09ee5ff8ce00fb7f00655.jpg,360,360,HandGun,239,91,278,153
gd5_png.rf.b18756854ce09ee5ff8ce00fb7f00655.jpg,360,360,HandGun,270,78,311,126
gd5_png.rf.b18756854ce09ee5ff8ce00fb7f00655.jpg,360,360,HandGun,213,166,262,199
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.b189cfb7a96473ba3fb25261f03294d7.jpg,360,360,Rifle,53,190,126,241
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.b189cfb7a96473ba3fb25261f03294d7.jpg,360,360,Rifle,121,0,188,45
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.b189cfb7a96473ba3fb25261f03294d7.jpg,360,360,Rifle,97,54,166,110
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.b189cfb7a96473ba3fb25261f03294d7.jpg,360,360,Rifle,75,127,147,178
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.b189cfb7a96473ba3fb25261f03294d7.jpg,360,360,SMG,149,212,207,261
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.b189cfb7a96473ba3fb25261f03294d7.jpg,360,360,SMG,172,153,224,202
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.b189cfb7a96473ba3fb25261f03294d7.jpg,360,360,SMG,206,39,259,88
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.b189cfb7a96473ba3fb25261f03294d7.jpg,360,360,SMG,187,97,241,145
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.b189cfb7a96473ba3fb25261f03294d7.jpg,360,360,SMG,152,212,208,260
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.b189cfb7a96473ba3fb25261f03294d7.jpg,360,360,SMG,0,181,43,228
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.b189cfb7a96473ba3fb25261f03294d7.jpg,360,360,SMG,170,155,225,203
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.b189cfb7a96473ba3fb25261f03294d7.jpg,360,360,SMG,207,41,260,89
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.b189cfb7a96473ba3fb25261f03294d7.jpg,360,360,SMG,11,109,64,165
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.b189cfb7a96473ba3fb25261f03294d7.jpg,360,360,SMG,189,96,242,145
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.b189cfb7a96473ba3fb25261f03294d7.jpg,360,360,SMG,292,83,360,133
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.b189cfb7a96473ba3fb25261f03294d7.jpg,360,360,SMG,257,191,345,241
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.b189cfb7a96473ba3fb25261f03294d7.jpg,360,360,SMG,275,137,360,187
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.b189cfb7a96473ba3fb25261f03294d7.jpg,360,360,Rifle,238,265,315,305
hg354_jpg.rf.b199a11acdc2b787ceb48a7f8172a59f.jpg,360,360,HandGun,95,45,180,147
Mag-Fed-590-Pump-Action-Shotgun_png.rf.b2014a80a9a36d4fc8c6c0adef6d276b.jpg,360,360,ShotGun,74,0,188,352
A-German-MP40-Sold-For-_12k-_-John1911_png.rf.b1b0a47dcd0589e13b86dbceb134e9ae.jpg,360,360,SMG,43,45,270,279
AR-15-based-sniper-rifle-with-silencer-2-_jpg.rf.b2196b48bc454d96cec0c79ef54fcdc8.jpg,360,360,Rifle,23,97,354,265
KRISS-Vector-CRB-Submachine-Gun-3D_jpg.rf.b18accc676c45ca86211e9341dc5cf3d.jpg,360,360,SMG,35,96,347,289
sg267_jpg.rf.b220f5a9a19544f891e307102ea45180.jpg,360,360,HandGun,68,103,162,199
sg226_jpg.rf.b1e01aafd6d6c03ff23c321b9827fa48.jpg,360,360,ShotGun,176,6,276,350
UZI-Sub-Machine-Gun-with-Silencer-1_jpg.rf.b285004d71520e67974faf5481b30c49.jpg,360,360,SMG,35,29,230,344
hg37_jpg.rf.b2269ae5945b64514159af93bcfecbb5.jpg,360,360,HandGun,205,60,360,309
hg37_jpg.rf.b2269ae5945b64514159af93bcfecbb5.jpg,360,360,HandGun,64,36,228,290
hg168_jpg.rf.b2964117478a009f79af0b8516ce9a62.jpg,360,360,HandGun,222,39,360,170
hg308_jpg.rf.b26750a5018989d1cb1f0871fcd1d745.jpg,360,360,HandGun,114,89,148,213
SOPMOD-BLACK-AR-Sniper-Rifle-with-Scope_jpg.rf.b2c089219869b5c0b8b21f11cc492be5.jpg,360,360,Rifle,5,160,352,300
Heckler-Koch-HK417-Wikipedia_png.rf.b2997edef13090219c5e34b74c72b487.jpg,360,360,Rifle,46,37,351,204
AR-15-Wall-Mount-_-Spartan-Mounts-_jpg.rf.b232daa6e7d3385f47a7571e56c240d2.jpg,360,360,Rifle,50,0,263,360
191-Ar-15-Sniper-Rifle-Stock-Photos_jpg.rf.b284d5e864f839a70b5c01f255399164.jpg,360,360,Rifle,84,36,174,295
hg81_jpg.rf.b2ee67e885d1b3fa587ae572b6be8663.jpg,360,360,HandGun,230,264,313,359
hg81_jpg.rf.b2ee67e885d1b3fa587ae572b6be8663.jpg,360,360,HandGun,189,228,265,319
hg81_jpg.rf.b2ee67e885d1b3fa587ae572b6be8663.jpg,360,360,HandGun,138,188,224,280
hg81_jpg.rf.b2ee67e885d1b3fa587ae572b6be8663.jpg,360,360,HandGun,73,149,170,234
hg81_jpg.rf.b2ee67e885d1b3fa587ae572b6be8663.jpg,360,360,HandGun,27,100,120,191
The-assault-weapons-ban-of-2022-should_jpg.rf.b2571d4dfc4ccae1fa723594a1799cb5.jpg,360,360,Rifle,266,72,342,182
The-assault-weapons-ban-of-2022-should_jpg.rf.b2571d4dfc4ccae1fa723594a1799cb5.jpg,360,360,Rifle,97,22,177,136
The-assault-weapons-ban-of-2022-should_jpg.rf.b2571d4dfc4ccae1fa723594a1799cb5.jpg,360,360,Rifle,182,50,260,166
The-assault-weapons-ban-of-2022-should_jpg.rf.b2571d4dfc4ccae1fa723594a1799cb5.jpg,360,360,Rifle,16,8,90,126
The-assault-weapons-ban-of-2022-should_jpg.rf.b2571d4dfc4ccae1fa723594a1799cb5.jpg,360,360,Rifle,46,173,164,315
The-assault-weapons-ban-of-2022-should_jpg.rf.b2571d4dfc4ccae1fa723594a1799cb5.jpg,360,360,Rifle,0,159,77,294
The-assault-weapons-ban-of-2022-should_jpg.rf.b2571d4dfc4ccae1fa723594a1799cb5.jpg,360,360,Rifle,159,193,233,309
The-assault-weapons-ban-of-2022-should_jpg.rf.b2571d4dfc4ccae1fa723594a1799cb5.jpg,360,360,SMG,260,215,329,308
Remington-870-Fieldmaster-Pump-Action_jpg.rf.b2d5783141261c7846f73ca1fbfa509a.jpg,360,360,ShotGun,130,2,197,353
Assault-rifle-_-Definition_-Examples-1-_jpg.rf.b301de8c580357b7ca08b51f549687f9.jpg,360,360,Rifle,0,83,360,280
hg363_jpg.rf.b31111f2216ef60585ba4a2a42ac7d91.jpg,360,360,HandGun,77,58,312,269
Shooters-take-aim-at-annual-sniper_jpg.rf.b3774bd3c61f3dfeca0015b54065d64d.jpg,360,360,Rifle,0,111,191,269
Rahe-assault-rifles_jpg.rf.b38ac24eea20696ddea0bd7904009659.jpg,360,360,Rifle,0,102,337,243
hg497_jpg.rf.b3a3ed10dc71aa5c177f8823245991ba.jpg,360,360,HandGun,39,55,289,275
Sniper-Rifles-MathKnight-Israel_jpg.rf.b39d00b85fd24349cb5f327d70a182a2.jpg,360,360,Rifle,66,0,200,360
3d-h-koch-heckler_jpg.rf.b421a69e128b73838e5c953dc0e1fddd.jpg,360,360,SMG,18,69,360,288
AR-15-for-Kids_jpg.rf.b3e68be6498551c0ecbf078213981ba6.jpg,360,360,Rifle,0,0,360,337
hg455_jpg.rf.b402035ca9ee481730efac099483a327.jpg,360,360,HandGun,0,23,296,190
Trench-Shotgun-During-World-War_jpg.rf.b40f26643a2969914711a0b8b924e814.jpg,360,360,ShotGun,72,0,264,360
Trench-Shotgun-During-World-War_jpg.rf.b40f26643a2969914711a0b8b924e814.jpg,360,360,ShotGun,249,76,280,211
hg558_jpg.rf.b39cdb85f69bcd5f56c0bcdfc7a1877d.jpg,360,360,HandGun,180,178,206,254
hg558_jpg.rf.b39cdb85f69bcd5f56c0bcdfc7a1877d.jpg,360,360,HandGun,184,63,277,150
sg65_jpg.rf.b3ddfb35dc5b1d5b277d76c7be4acffc.jpg,360,360,ShotGun,120,4,250,360
4x-Shortgun-Rifle-Wall-Rack-Wall-Mount_jpg.rf.b3e3392f5952644fb3f4345a63ea0d0c.jpg,360,360,Rifle,98,89,212,301
4x-Shortgun-Rifle-Wall-Rack-Wall-Mount_jpg.rf.b3e3392f5952644fb3f4345a63ea0d0c.jpg,360,360,Rifle,150,66,265,278
Wallpaper-rendering_-weapons_-gun_jpg.rf.b44c8171ceb81d01de9c067690cab0ad.jpg,360,360,SMG,0,12,360,339
hg168_jpg.rf.b315b5c7af052a54fefe0d7ca1dbded7.jpg,360,360,HandGun,24,0,149,156
Assault-Rifles-for-the-Bundeswehr-C-G_jpg.rf.b41c6e895f0ef07cc2344a9565b7d34a.jpg,360,360,Rifle,106,46,279,316
Pump-Shotgun-location-The-Last-of-Us_jpg.rf.b3fc037963f5f68a3eb9891ecd5a3281.jpg,360,360,ShotGun,189,99,245,323
FN-PS90-On-SALE-AtlanticFirearms-com_jpg.rf.b490c286eb88b4fb546496f8d2941954.jpg,360,360,SMG,119,26,325,353
H-K-22LR-MP5-Pistol-and-Rifle_jpg.rf.b48fc29dec8a98aa6d032661384c13ab.jpg,360,360,SMG,43,111,198,353
H-K-22LR-MP5-Pistol-and-Rifle_jpg.rf.b48fc29dec8a98aa6d032661384c13ab.jpg,360,360,SMG,156,9,321,320
Squad-level-sniper-rifle-to-complete_jpg.rf.b49bd1b71a81add976665378373851cb.jpg,360,360,Rifle,70,18,310,287
Horizontal-Long-Gun-Display-Slatwall_png.rf.b4af3c54cde1f07f5a026627f5f9519e.jpg,360,360,Rifle,70,71,320,351
H-K-UMP-45-Competition-Airsoft-Gun_jpg.rf.b4f671b2a7350b8d15ba59b0faafe605.jpg,360,360,SMG,0,14,340,342
TITAN-x-KRYTAC-FN-P90-_-Titan-Europe_jpg.rf.b4c7240bfe90ee629d8a0760bde67441.jpg,360,360,SMG,103,109,258,290
SPAS-Airsoft-Shotgun-Pump-Action-HFC_jpg.rf.b4d9ab285dbbea07734b7e71624715ad.jpg,360,360,ShotGun,13,24,134,360
SPAS-Airsoft-Shotgun-Pump-Action-HFC_jpg.rf.b4d9ab285dbbea07734b7e71624715ad.jpg,360,360,ShotGun,230,62,358,301
hg415_jpg.rf.b54b43b1951345cf19171baf67c29339.jpg,360,360,HandGun,113,32,250,232
hg210_jpg.rf.b51df3ae06659087788d281f90a656a7.jpg,360,360,HandGun,225,214,271,296
Definition-of-what_s-an-_assault-weapon-1-_jpg.rf.b50b9e1607f6b7725a3f2b58f93edeb9.jpg,360,360,Rifle,17,32,214,360
Definition-of-what_s-an-_assault-weapon-1-_jpg.rf.b5595946f01bb45434dd17709354afc1.jpg,360,360,Rifle,74,0,290,287
hg266_jpg.rf.b55af6e4daa5a042d51834a3ad62132d.jpg,360,360,HandGun,228,94,337,166
Remington-870-Pump-Action-Shotgun_-12ga_jpg.rf.b54fff275248bcabbf18b9a1c99291db.jpg,360,360,ShotGun,144,28,207,330
sg258_jpg.rf.b58350d3b7999f1a036b8d558331416f.jpg,360,360,ShotGun,169,102,342,242
sg231_jpg.rf.b574afa64f8183f57074c4b368fcaf32.jpg,360,360,ShotGun,0,55,360,208
Buy-Pump-Action-Shotguns-for-Sale-at_jpg.rf.b5743d76c93709b78f20b7a402d0d60e.jpg,360,360,ShotGun,25,225,239,301
Sniper-Rifle-Colt-Canada-C20-DMR_png.rf.b578e2fd42fd47bbd043fa95446a5f11.jpg,360,360,Rifle,55,31,256,341
Ghost-gun_-assault-rifle-seized-in_jpg.rf.b5aa3a8a8c9384563d3c41377ad268a5.jpg,360,360,Rifle,130,48,296,180
ATF-Approve-ATI-MP40-9mm-Pistol-Pistol_jpg.rf.b5c0af3582fc06fdbe40664a422da3dd.jpg,360,360,SMG,9,0,166,325
ATF-Approve-ATI-MP40-9mm-Pistol-Pistol_jpg.rf.b5c0af3582fc06fdbe40664a422da3dd.jpg,360,360,SMG,177,103,337,354
assault-weapons-ban-3-_jpg.rf.b5a3e3fbfa0a8fcd31a6c504fe7772ae.jpg,360,360,Rifle,224,164,360,319
assault-weapons-ban-3-_jpg.rf.b5a3e3fbfa0a8fcd31a6c504fe7772ae.jpg,360,360,Rifle,162,136,310,306
assault-weapons-ban-3-_jpg.rf.b5a3e3fbfa0a8fcd31a6c504fe7772ae.jpg,360,360,Rifle,84,110,235,276
assault-weapons-ban-3-_jpg.rf.b5a3e3fbfa0a8fcd31a6c504fe7772ae.jpg,360,360,Rifle,0,77,175,265
hg486_jpg.rf.b631836861b4a2cb396be837dd9889a2.jpg,360,360,HandGun,55,0,339,360
Mossberg-500A-12-Gauge-Used-Trade-in_jpg.rf.b617645f5a127a99e97f962d35990e84.jpg,360,360,ShotGun,107,12,258,350
MA-25-Advanced-SPR-Stainless-Rifle-Kit-1-_jpg.rf.b63bce05028bb01c9dad0a15881786c9.jpg,360,360,Rifle,99,7,173,349
Dominic-Sewell-AR-15-Sniper-Rifle-1-_jpg.rf.b6634bb037f4b79b6e972b3be0cb01b7.jpg,360,360,Rifle,93,3,251,355
hg20_jpg.rf.b680f27c74ea792287a914dc90339aed.jpg,360,360,HandGun,94,73,286,289
AR-15-Based-Sniper-Rifle-with-Silencer_jpg.rf.b6c13c6f6f7cb75da9a31566666c188a.jpg,360,360,Rifle,16,83,352,285
hg431_jpg.rf.b6c5b82294964634a2be8c5e6b1566a2.jpg,360,360,HandGun,0,0,329,260
sg129_jpg.rf.b6a68c913977738bc46f115a7b2ca994.jpg,360,360,ShotGun,43,5,257,332
Assault-Firearms-1-_jpg.rf.b728ae49f21e96c8907ba697aac7c4b3.jpg,360,360,Rifle,43,0,155,310
Sniper-Rifle-Vector-Art_-Icons_-and_jpg.rf.b6f45b52eb3e406261d783b3e1af73df.jpg,360,360,Rifle,116,26,244,335
hg389_jpg.rf.b7264492a8752aac8c451d313b0dd0d3.jpg,360,360,HandGun,232,87,274,117
SPAS-Airsoft-Shotgun-Pump-Action-HFC-1-_jpg.rf.b78189c2494632e571f954db6630e9c2.jpg,360,360,ShotGun,0,0,343,347
Antique-Revolver-Wall-Decor_jpg.rf.b73c54fd665d4050e275eae53a78a646.jpg,360,360,HandGun,12,85,350,276
hg99_png.rf.b737b7bf716333f051ae7a44776d906e.jpg,360,360,HandGun,19,19,334,347
Heckler-Koch-UMP-Submachine-Gun_jpg.rf.b75b0a888ed290bb18df6f48fb8697e7.jpg,360,360,SMG,4,0,360,359
EMG-KRYTAC-FN-Herstal-P90-Airsoft-AEG_yyth_jpg.rf.b7cfb4a2fe2ad239d79b6b758eb23427.jpg,360,360,SMG,35,66,356,334
The-AR-10-and-AR-15-What-are-the_jpg.rf.b76eabb3e8f0afa12171204b464ac291.jpg,360,360,Rifle,35,25,279,335
hg267_jpeg.rf.b7fde581f8c3c115e8ee65b05ecd1dba.jpg,360,360,HandGun,147,153,318,257
Assault-rifle-3D-models-Sketchfab_jpeg.rf.b80d7493f57680b174947e642216d339.jpg,360,360,Rifle,41,149,322,285
Assault-rifle-3D-models-Sketchfab_jpeg.rf.b80d7493f57680b174947e642216d339.jpg,360,360,Rifle,165,45,291,183
Acrylic-Rifle-Holder-Musket-Brackets_jpg.rf.b792ef44ce00eb2814148dbbe248f771.jpg,360,360,Rifle,245,69,356,360
mp40-3d-max_jpg.rf.b80bf647c4ee3283498d95374f474053.jpg,360,360,SMG,12,36,329,341
hg471_jpg.rf.b83cce93a8f8c886e5081ec7c36a19da.jpg,360,360,HandGun,101,98,180,149
hg471_jpg.rf.b83cce93a8f8c886e5081ec7c36a19da.jpg,360,360,HandGun,164,127,265,298
Firearms-Barrett-Firearms-1-_jpg.rf.b81fc8bb09b79262c8a767e3d0446472.jpg,360,360,Rifle,33,114,323,260
hg251_jpg.rf.b83da64216ca583c505a9e02193f25fc.jpg,360,360,HandGun,118,83,202,114
224-Valkyrie-AR15-Rifle-Super-Sniper_jpg.rf.b851ceb1651ef2ba9a0aabe5b2264ca7.jpg,360,360,Rifle,50,21,258,333
Airsoft-Gun-Wall-Display-Review_jpg.rf.b8bc634521732604f32fd20b611f4349.jpg,360,360,HandGun,111,205,217,290
Airsoft-Gun-Wall-Display-Review_jpg.rf.b8bc634521732604f32fd20b611f4349.jpg,360,360,HandGun,168,161,254,233
Airsoft-Gun-Wall-Display-Review_jpg.rf.b8bc634521732604f32fd20b611f4349.jpg,360,360,HandGun,211,107,291,188
Airsoft-Gun-Wall-Display-Review_jpg.rf.b8bc634521732604f32fd20b611f4349.jpg,360,360,HandGun,251,95,320,151
Airsoft-Gun-Wall-Display-Review_jpg.rf.b8bc634521732604f32fd20b611f4349.jpg,360,360,HandGun,51,272,126,348
Airsoft-Gun-Wall-Display-Review_jpg.rf.b8bc634521732604f32fd20b611f4349.jpg,360,360,HandGun,290,49,346,97
Airsoft-Gun-Wall-Display-Review_jpg.rf.b8bc634521732604f32fd20b611f4349.jpg,360,360,HandGun,270,73,330,119
Airsoft-Gun-Wall-Display-Review_jpg.rf.b8bc634521732604f32fd20b611f4349.jpg,360,360,HandGun,313,40,357,73
Airsoft-Gun-Wall-Display-Review_jpg.rf.b8bc634521732604f32fd20b611f4349.jpg,360,360,Rifle,0,48,207,221
ACE-N-52-assault-rifle_jpg.rf.b9273ce0416ddde607f4d94337f365a0.jpg,360,360,Rifle,108,7,268,358
Hold-Up-Displays-Gun-Racks-_-Armory-Blog_jpg.rf.b8fc54d75e782ca4640fe299048b449e.jpg,360,360,Rifle,115,15,256,253
Hold-Up-Displays-Gun-Racks-_-Armory-Blog_jpg.rf.b8fc54d75e782ca4640fe299048b449e.jpg,360,360,Rifle,29,105,114,324
Top-Rated-Pump-Action-Shotguns-Black_jpg.rf.b95c582b6782d3c2954091965552f145.jpg,360,360,ShotGun,12,42,355,213
Snow-White-KRISS-Vector-Gen-II-CRB_jpg.rf.b8e6a2924b5d286afac1e575f6bcde82.jpg,360,360,SMG,41,163,131,323
Snow-White-KRISS-Vector-Gen-II-CRB_jpg.rf.b8e6a2924b5d286afac1e575f6bcde82.jpg,360,360,SMG,78,0,312,360
Kriss-Vector-45-ADELBRIDGE-CO_jpg.rf.b8a537834f575686276e5bc1c73423d5.jpg,360,360,SMG,134,14,238,334
GI-Joe-Snake-Eyes-Uzi-Submachine_jpg.rf.b95c6be67724fd5e9a264af5868b010e.jpg,360,360,SMG,73,0,293,360
Pump-Shotguns_jpg.rf.b93074a101f6f77a391d76e28eba95ff.jpg,360,360,ShotGun,6,72,348,328
Pump-Action-vs-Semi-Auto-Shotgun-For_jpg.rf.b96683c694561d886ac3ef75b26cf267.jpg,360,360,ShotGun,129,35,288,342
Pump-Action-vs-Semi-Auto-Shotgun-For_jpg.rf.b96683c694561d886ac3ef75b26cf267.jpg,360,360,ShotGun,58,27,277,360
Pump-Shotgun-location-The-Last-of-Us_jpg.rf.b9abd7302620ef8dc62666f3dd20c24e.jpg,360,360,ShotGun,112,33,165,260
Countertop-Clear-Acrylic-Gun-Wall_jpg.rf.b93ad27e6f053e92f3db2f63298aaa38.jpg,360,360,HandGun,115,55,325,279
sg50_png.rf.b9e47cf0e0a993d5dfe78b4b693ab252.jpg,360,360,ShotGun,162,28,360,312
hg266_jpg.rf.ba254fda663a2056e77ad6979f38e792.jpg,360,360,HandGun,69,37,152,144
Choosing-a-Shotgun-Action_-Pump_jpg.rf.b9ed3a6154c7226f790eb7e970e2649b.jpg,360,360,ShotGun,20,0,336,360
Uzi-submachine-gun-_-Britannica_jpg.rf.b9f084347446213c7a0946e9cdc64fd3.jpg,360,360,SMG,35,30,349,317
hg450_jpg.rf.b9c391a94a74c3b4f58bece8eb33bd08.jpg,360,360,HandGun,0,41,298,310
hg476_jpg.rf.b9ee6de182e8993cb4cf2aaf121b18e6.jpg,360,360,SMG,83,87,238,329
Pump-Action-Shotgun-with-Clip-3D_jpg.rf.ba28045ab4788cf61a487a20f58b1691.jpg,360,360,ShotGun,120,44,337,329
hg58_jpg.rf.ba2c2107197d35e2f2cb521a947e1539.jpg,360,360,HandGun,16,7,341,352
New-York-governor_-Raise-age-to-buy-AR-15_jpg.rf.ba2a14ef9abfa16cf90d0c3b0d769cbd.jpg,360,360,Rifle,16,22,349,360
hg468_jpeg.rf.ba34b8d9d73a4cb017ffc456b0cab095.jpg,360,360,HandGun,154,167,228,290
hg468_jpeg.rf.ba34b8d9d73a4cb017ffc456b0cab095.jpg,360,360,HandGun,39,39,160,254
hg468_jpeg.rf.ba34b8d9d73a4cb017ffc456b0cab095.jpg,360,360,HandGun,187,53,304,216
sg26_jpg.rf.ba86876efe0f144e376b1a0a18c5f96b.jpg,360,360,ShotGun,182,0,234,360
G36C-Assault-Rifle-Weapon-Bundle_jpg.rf.ba8f4216794a23279609b3459b8835f1.jpg,360,360,Rifle,113,0,288,323
hg474_jpg.rf.baa1d0a9df6385e67325f9057109e901.jpg,360,360,HandGun,78,82,127,114
hg171_jpg.rf.ba977840748cca50b5a7b2e3198ffccc.jpg,360,360,HandGun,153,114,267,170
hg171_jpg.rf.ba977840748cca50b5a7b2e3198ffccc.jpg,360,360,HandGun,50,96,166,311
ACE-N-52-assault-rifle_jpg.rf.bab2185d9c69f16f292d14c4d99817b2.jpg,360,360,Rifle,32,75,344,292
Assault-Weapons-_-Fortnite-Wiki-_-Fandom_png.rf.bae61bb77be52dab1520c179a979c639.jpg,360,360,Rifle,86,0,279,360
Rush-Creek-37-0036-5-Gun-Wall-Rack-37-0036_jpg.rf.bac42ee1717d7f84f103513500adbb25.jpg,360,360,ShotGun,155,31,271,296
Rush-Creek-37-0036-5-Gun-Wall-Rack-37-0036_jpg.rf.bac42ee1717d7f84f103513500adbb25.jpg,360,360,ShotGun,109,31,219,298
Rush-Creek-37-0036-5-Gun-Wall-Rack-37-0036_jpg.rf.bac42ee1717d7f84f103513500adbb25.jpg,360,360,ShotGun,61,70,172,309
Heckler-Koch-UMP-40-submachine-gun_jpg.rf.ba8ba5ecbde8522a071b66da60354ef0.jpg,360,360,SMG,12,37,352,360
hg237_jpg.rf.baeb778fa6729ded1cee01825868e48c.jpg,360,360,HandGun,95,177,310,260
sg288_jpg.rf.bac2255def3a8da72551ec752f948f46.jpg,360,360,HandGun,166,11,251,352
Orsis-T-5000-Bolt-action-Sniper-Rifle_jpg.rf.baede827d8fd87aa06f8758913bd4d9a.jpg,360,360,Rifle,137,14,278,347
Gun-Displays-needed-_-One-Sixth_JPG.rf.bb093107f88fb34b1d17124bd936895c.jpg,360,360,ShotGun,196,14,224,96
Gun-Displays-needed-_-One-Sixth_JPG.rf.bb093107f88fb34b1d17124bd936895c.jpg,360,360,SMG,144,63,177,111
Gun-Displays-needed-_-One-Sixth_JPG.rf.bb093107f88fb34b1d17124bd936895c.jpg,360,360,Rifle,157,13,183,61
Gun-Displays-needed-_-One-Sixth_JPG.rf.bb093107f88fb34b1d17124bd936895c.jpg,360,360,Rifle,191,128,221,185
Gun-Displays-needed-_-One-Sixth_JPG.rf.bb093107f88fb34b1d17124bd936895c.jpg,360,360,Rifle,240,133,273,235
Gun-Displays-needed-_-One-Sixth_JPG.rf.bb093107f88fb34b1d17124bd936895c.jpg,360,360,Rifle,148,125,173,179
Gun-Displays-needed-_-One-Sixth_JPG.rf.bb093107f88fb34b1d17124bd936895c.jpg,360,360,Rifle,139,178,164,227
Gun-Displays-needed-_-One-Sixth_JPG.rf.bb093107f88fb34b1d17124bd936895c.jpg,360,360,Rifle,99,147,123,205
Gun-Displays-needed-_-One-Sixth_JPG.rf.bb093107f88fb34b1d17124bd936895c.jpg,360,360,Rifle,227,286,268,360
Gun-Displays-needed-_-One-Sixth_JPG.rf.bb093107f88fb34b1d17124bd936895c.jpg,360,360,Rifle,138,21,152,96
Gun-Displays-needed-_-One-Sixth_JPG.rf.bb093107f88fb34b1d17124bd936895c.jpg,360,360,Rifle,179,123,193,180
Gun-Displays-needed-_-One-Sixth_JPG.rf.bb093107f88fb34b1d17124bd936895c.jpg,360,360,SMG,81,180,99,219
Gun-Displays-needed-_-One-Sixth_JPG.rf.bb093107f88fb34b1d17124bd936895c.jpg,360,360,SMG,82,136,97,174
Gun-Displays-needed-_-One-Sixth_JPG.rf.bb093107f88fb34b1d17124bd936895c.jpg,360,360,HandGun,195,188,211,210
hg549_jpg.rf.bb0df1902e6957dfe1e1f3d9135c451e.jpg,360,360,HandGun,0,95,104,131
hg549_jpg.rf.bb0df1902e6957dfe1e1f3d9135c451e.jpg,360,360,HandGun,177,63,269,181
hg176_jpg.rf.bb09d2428b3328b1358d210dea680634.jpg,360,360,HandGun,69,31,269,285
Umarex-UMP-45-AEG-Review_jpg.rf.bbc2a2aa866180102ea4731433b593ab.jpg,360,360,SMG,6,15,309,356
sg256_jpg.rf.bb271dbb4a764326f5ca507be9a4338b.jpg,360,360,ShotGun,54,38,300,331
NATO-friendly-assault-rifle_jpg.rf.bbda386db9397312392d2f703c6d6f80.jpg,360,360,Rifle,23,228,346,314
CR-56-Amax-Sniper-_-GGRecon_jpg.rf.bba21dea74cc63031213aa69ebdc27a6.jpg,360,360,Rifle,29,102,317,229
Steam-Workshop__-FORTNITE-Pump-Shotgun_jpg.rf.bc35b2b82773a4683b4258a8412eff46.jpg,360,360,ShotGun,36,26,278,331
hg463_jpg.rf.bbfd9d900391c14e99037daf1af072c5.jpg,360,360,HandGun,46,5,331,360
Antique-Revolver-Wall-Decor_jpg.rf.bbee1be4707c19a5cd173d8bdc0335bb.jpg,360,360,HandGun,131,0,276,360
Texas-school-shooting_-How-assault_jpg.rf.bc4e787d3df15ea886bc252f9913b86c.jpg,360,360,Rifle,103,37,247,327
Pin-on-Heckler-Koch-GmbH_jpg.rf.bc6c6dbc0a9f64b6b0aaa4d3bb17f6a7.jpg,360,360,SMG,19,43,302,245
sg50_png.rf.bc6e75e2c0e63fafd35f8e025f66482f.jpg,360,360,ShotGun,2,0,185,306
hg386_jpg.rf.bcb593e3e5cbd22b28b0e5bd18792572.jpg,360,360,HandGun,6,179,194,304
hg386_jpg.rf.bcb593e3e5cbd22b28b0e5bd18792572.jpg,360,360,HandGun,119,212,280,325
hg386_jpg.rf.bcb593e3e5cbd22b28b0e5bd18792572.jpg,360,360,HandGun,208,249,355,354
hg598_jpg.rf.bca07c2ef96fd7d06df2de5daf08ea92.jpg,360,360,HandGun,0,0,360,331
